date,Country/Region,Confirmed,Deaths,Recovered,Latitude,Longitude,Active
2020-02-02,Liaoning,70,0,1,41.295599999999965,122.6085000000004,69
2020-02-02,Shanxi,66,0,3,37.577699999999865,112.2922000000011,63
2020-02-02,Hainan,64,1,4,19.195899999999913,109.74530000000036,59
2020-02-02,Gansu,51,0,3,36.0412190045249,103.83377420814438,48
2020-02-02,Tianjin,48,0,1,39.305399999999786,117.32299999999897,47
2020-02-02,Guizhou,38,0,2,26.815399999999975,106.87479999999971,36
2020-02-02,Ningxia,28,0,0,37.26920000000027,106.16550000000039,28
2020-02-02,Inner Mongolia,27,0,1,44.0935000000002,113.9447999999994,26
2020-02-02,Jilin,23,0,1,43.666100000000014,126.19230000000071,22
2020-02-02,Xinjiang,21,0,0,41.112900000000074,85.24010000000013,21
2020-02-02,Hong Kong,15,0,0,22.299999999999986,114.19999999999932,15
2020-02-02,Qinghai,11,0,0,35.74519999999977,95.99559999999988,11
2020-02-02,Macau,8,0,0,22.16669999999991,113.55000000000067,8
2020-02-02,Tibet,1,0,0,31.692699999999732,88.09240000000064,1
2020-02-03,Hubei,13522,414,386,30.97559999999986,112.27070000000047,12722
2020-02-03,Guangdong,725,0,21,23.341700000000138,113.42440000000113,704
2020-02-03,Zhejiang,724,0,43,29.183199999999925,120.09339999999965,681
2020-02-03,Henan,566,2,16,33.9549763636361,113.63745818181904,548
2020-02-03,Hunan,521,0,22,27.610399999999725,111.7088000000003,499
2020-02-03,Anhui,408,0,14,31.82569999999984,117.2263999999996,394
2020-02-03,Jiangxi,391,0,18,27.61399999999973,115.72209999999949,373
2020-02-03,Chongqing,337,2,9,30.057199999999813,107.87400000000093,326
2020-02-03,Jiangsu,271,0,8,32.97110000000024,119.45500000000118,263
2020-02-03,Shandong,259,0,7,36.34269999999968,118.14979999999937,252
2020-02-03,Sichuan,254,1,14,30.617099999999905,102.71029999999935,239
2020-02-03,Beijing,212,1,12,40.18239999999991,116.4141999999994,199
2020-02-03,Shanghai,203,1,10,31.201999999999824,121.44909999999969,192
2020-02-03,Fujian,179,0,1,26.07890000000027,117.98739999999988,178
2020-02-03,Shaanxi,128,0,0,35.191699999999784,108.87010000000008,128
2020-02-03,Guangxi,127,0,7,23.829800000000056,108.78809999999984,120
2020-02-03,Heilongjiang,121,2,2,47.861999999999924,127.76150000000041,117
2020-02-03,Yunnan,117,0,5,24.974000000000125,101.48700000000048,112
2020-02-03,Hebei,113,1,3,38.12337828054259,115.04940882352885,109
2020-02-03,Liaoning,74,0,1,41.295599999999965,122.6085000000004,73
2020-02-03,Shanxi,74,0,2,37.577699999999865,112.2922000000011,72
2020-02-03,Hainan,72,1,4,19.195899999999913,109.74530000000036,67
2020-02-03,Tianjin,60,0,1,39.305399999999786,117.32299999999897,59
2020-02-03,Gansu,55,0,3,36.0412190045249,103.83377420814438,52
2020-02-03,Guizhou,46,0,2,26.815399999999975,106.87479999999971,44
2020-02-03,Inner Mongolia,34,0,1,44.0935000000002,113.9447999999994,33
2020-02-03,Jilin,31,0,1,43.666100000000014,126.19230000000071,30
2020-02-03,Ningxia,31,0,1,37.26920000000027,106.16550000000039,30
2020-02-03,Xinjiang,24,0,0,41.112900000000074,85.24010000000013,24
2020-02-03,Hong Kong,15,0,0,22.299999999999986,114.19999999999932,15
2020-02-03,Qinghai,13,0,0,35.74519999999977,95.99559999999988,13
2020-02-03,Macau,8,0,0,22.16669999999991,113.55000000000067,8
2020-02-03,Tibet,1,0,0,31.692699999999732,88.09240000000064,1
2020-02-04,Hubei,16678,479,522,30.97559999999986,112.27070000000047,15677
2020-02-04,Zhejiang,829,0,62,29.183199999999925,120.09339999999965,767
2020-02-04,Guangdong,813,0,30,23.341700000000138,113.42440000000113,783
2020-02-04,Henan,675,2,27,33.9549763636361,113.63745818181904,646
2020-02-04,Hunan,593,0,31,27.610399999999725,111.7088000000003,562
2020-02-04,Anhui,480,0,20,31.82569999999984,117.2263999999996,460
2020-02-04,Jiangxi,476,0,20,27.61399999999973,115.72209999999949,456
2020-02-04,Chongqing,366,2,9,30.057199999999813,107.87400000000093,355
2020-02-04,Jiangsu,308,0,12,32.97110000000024,119.45500000000118,296
2020-02-04,Sichuan,282,1,14,30.617099999999905,102.71029999999935,267
2020-02-04,Shandong,275,0,11,36.34269999999968,118.14979999999937,264
2020-02-04,Beijing,228,1,23,40.18239999999991,116.4141999999994,204
2020-02-04,Shanghai,219,1,12,31.201999999999824,121.44909999999969,206
2020-02-04,Fujian,194,0,3,26.07890000000027,117.98739999999988,191
2020-02-04,Heilongjiang,155,2,4,47.861999999999924,127.76150000000041,149
2020-02-04,Shaanxi,142,0,2,35.191699999999784,108.87010000000008,140
2020-02-04,Guangxi,139,0,10,23.829800000000056,108.78809999999984,129
2020-02-04,Hebei,126,1,4,38.12337828054259,115.04940882352885,121
2020-02-04,Yunnan,122,0,5,24.974000000000125,101.48700000000048,117
2020-02-04,Liaoning,81,0,2,41.295599999999965,122.6085000000004,79
2020-02-04,Shanxi,81,0,4,37.577699999999865,112.2922000000011,77
2020-02-04,Hainan,80,1,5,19.195899999999913,109.74530000000036,74
2020-02-04,Tianjin,67,0,2,39.305399999999786,117.32299999999897,65
2020-02-04,Guizhou,58,0,2,26.815399999999975,106.87479999999971,56
2020-02-04,Gansu,57,0,4,36.0412190045249,103.83377420814438,53
2020-02-04,Jilin,42,0,1,43.666100000000014,126.19230000000071,41
2020-02-04,Inner Mongolia,35,0,1,44.0935000000002,113.9447999999994,34
2020-02-04,Ningxia,34,0,1,37.26920000000027,106.16550000000039,33
2020-02-04,Xinjiang,29,0,0,41.112900000000074,85.24010000000013,29
2020-02-04,Hong Kong,17,1,0,22.299999999999986,114.19999999999932,16
2020-02-04,Qinghai,15,0,0,35.74519999999977,95.99559999999988,15
2020-02-04,Macau,10,0,0,22.16669999999991,113.55000000000067,10
2020-02-04,Tibet,1,0,0,31.692699999999732,88.09240000000064,1
2020-02-05,Hubei,19665,549,633,30.97559999999986,112.27070000000047,18483
2020-02-05,Guangdong,895,0,49,23.341700000000138,113.42440000000113,846
2020-02-05,Zhejiang,895,0,78,29.183199999999925,120.09339999999965,817
2020-02-05,Henan,764,2,47,33.9549763636361,113.63745818181904,715
2020-02-05,Hunan,661,0,54,27.610399999999725,111.7088000000003,607
2020-02-05,Jiangxi,548,0,27,27.61399999999973,115.72209999999949,521
2020-02-05,Anhui,530,0,23,31.82569999999984,117.2263999999996,507
2020-02-05,Chongqing,389,2,15,30.057199999999813,107.87400000000093,372
2020-02-05,Jiangsu,341,0,23,32.97110000000024,119.45500000000118,318
2020-02-05,Shandong,307,0,15,36.34269999999968,118.14979999999937,292
2020-02-05,Sichuan,301,1,24,30.617099999999905,102.71029999999935,276
2020-02-05,Beijing,253,1,24,40.18239999999991,116.4141999999994,228
2020-02-05,Shanghai,243,1,15,31.201999999999824,121.44909999999969,227
2020-02-05,Fujian,205,0,11,26.07890000000027,117.98739999999988,194
2020-02-05,Heilongjiang,190,2,7,47.861999999999924,127.76150000000041,181
2020-02-05,Shaanxi,165,0,6,35.191699999999784,108.87010000000008,159
2020-02-05,Guangxi,150,0,13,23.829800000000056,108.78809999999984,137
2020-02-05,Hebei,135,1,6,38.12337828054259,115.04940882352885,128
2020-02-05,Yunnan,128,0,5,24.974000000000125,101.48700000000048,123
2020-02-05,Hainan,99,1,5,19.195899999999913,109.74530000000036,93
2020-02-05,Liaoning,89,0,4,41.295599999999965,122.6085000000004,85
2020-02-05,Shanxi,81,0,5,37.577699999999865,112.2922000000011,76
2020-02-05,Tianjin,69,1,2,39.305399999999786,117.32299999999897,66
2020-02-05,Guizhou,64,1,9,26.815399999999975,106.87479999999971,54
2020-02-05,Gansu,62,0,6,36.0412190045249,103.83377420814438,56
2020-02-05,Jilin,54,0,2,43.666100000000014,126.19230000000071,52
2020-02-05,Inner Mongolia,42,0,3,44.0935000000002,113.9447999999994,39
2020-02-05,Ningxia,34,0,1,37.26920000000027,106.16550000000039,33
2020-02-05,Xinjiang,32,0,0,41.112900000000074,85.24010000000013,32
2020-02-05,Hong Kong,21,1,0,22.299999999999986,114.19999999999932,20
2020-02-05,Qinghai,17,0,3,35.74519999999977,95.99559999999988,14
2020-02-05,Macau,10,0,0,22.16669999999991,113.55000000000067,10
2020-02-05,Tibet,1,0,0,31.692699999999732,88.09240000000064,1
2020-02-06,Hubei,22112,618,817,30.97559999999986,112.27070000000047,20677
2020-02-06,Guangdong,970,0,69,23.341700000000138,113.42440000000113,901
2020-02-06,Zhejiang,954,0,94,29.183199999999925,120.09339999999965,860
2020-02-06,Henan,851,2,56,33.9549763636361,113.63745818181904,793
2020-02-06,Hunan,711,0,81,27.610399999999725,111.7088000000003,630
2020-02-06,Jiangxi,600,0,37,27.61399999999973,115.72209999999949,563
2020-02-06,Anhui,591,0,34,31.82569999999984,117.2263999999996,557
2020-02-06,Chongqing,411,2,24,30.057199999999813,107.87400000000093,385
2020-02-06,Jiangsu,373,0,34,32.97110000000024,119.45500000000118,339
2020-02-06,Shandong,347,0,27,36.34269999999968,118.14979999999937,320
2020-02-06,Sichuan,321,1,31,30.617099999999905,102.71029999999935,289
2020-02-06,Beijing,274,1,31,40.18239999999991,116.4141999999994,242
2020-02-06,Shanghai,257,1,25,31.201999999999824,121.44909999999969,231
2020-02-06,Heilongjiang,227,3,8,47.861999999999924,127.76150000000041,216
2020-02-06,Fujian,215,0,14,26.07890000000027,117.98739999999988,201
2020-02-06,Shaanxi,173,0,9,35.191699999999784,108.87010000000008,164
2020-02-06,Guangxi,168,0,14,23.829800000000056,108.78809999999984,154
2020-02-06,Hebei,157,1,13,38.12337828054259,115.04940882352885,143
2020-02-06,Yunnan,133,0,7,24.974000000000125,101.48700000000048,126
2020-02-06,Hainan,106,1,8,19.195899999999913,109.74530000000036,97
2020-02-06,Shanxi,96,0,12,37.577699999999865,112.2922000000011,84
2020-02-06,Liaoning,94,0,5,41.295599999999965,122.6085000000004,89
2020-02-06,Tianjin,79,1,2,39.305399999999786,117.32299999999897,76
2020-02-06,Guizhou,71,1,6,26.815399999999975,106.87479999999971,64
2020-02-06,Gansu,62,0,6,36.0412190045249,103.83377420814438,56
2020-02-06,Jilin,59,0,4,43.666100000000014,126.19230000000071,55
2020-02-06,Inner Mongolia,46,0,4,44.0935000000002,113.9447999999994,42
2020-02-06,Ningxia,40,0,1,37.26920000000027,106.16550000000039,39
2020-02-06,Xinjiang,36,0,0,41.112900000000074,85.24010000000013,36
2020-02-06,Hong Kong,24,1,0,22.299999999999986,114.19999999999932,23
2020-02-06,Qinghai,18,0,3,35.74519999999977,95.99559999999988,15
2020-02-06,Macau,10,0,1,22.16669999999991,113.55000000000067,9
2020-02-06,Tibet,1,0,0,31.692699999999732,88.09240000000064,1
2020-02-07,Hubei,24953,699,1115,30.97559999999986,112.27070000000047,23139
2020-02-07,Guangdong,1034,1,88,23.341700000000138,113.42440000000113,945
2020-02-07,Zhejiang,1006,0,123,29.183199999999925,120.09339999999965,883
2020-02-07,Henan,914,3,86,33.9549763636361,113.63745818181904,825
2020-02-07,Hunan,772,0,112,27.610399999999725,111.7088000000003,660
2020-02-07,Anhui,665,0,47,31.82569999999984,117.2263999999996,618
2020-02-07,Jiangxi,661,0,45,27.61399999999973,115.72209999999949,616
2020-02-07,Chongqing,426,2,31,30.057199999999813,107.87400000000093,393
2020-02-07,Jiangsu,408,0,43,32.97110000000024,119.45500000000118,365
2020-02-07,Shandong,386,0,37,36.34269999999968,118.14979999999937,349
2020-02-07,Sichuan,344,1,42,30.617099999999905,102.71029999999935,301
2020-02-07,Beijing,297,1,33,40.18239999999991,116.4141999999994,263
2020-02-07,Heilongjiang,277,3,12,47.861999999999924,127.76150000000041,262
2020-02-07,Shanghai,277,1,30,31.201999999999824,121.44909999999969,246
2020-02-07,Fujian,224,0,20,26.07890000000027,117.98739999999988,204
2020-02-07,Shaanxi,184,0,17,35.191699999999784,108.87010000000008,167
2020-02-07,Guangxi,172,0,17,23.829800000000056,108.78809999999984,155
2020-02-07,Hebei,172,1,22,38.12337828054259,115.04940882352885,149
2020-02-07,Yunnan,138,0,12,24.974000000000125,101.48700000000048,126
2020-02-07,Hainan,117,2,10,19.195899999999913,109.74530000000036,105
2020-02-07,Shanxi,104,0,15,37.577699999999865,112.2922000000011,89
2020-02-07,Liaoning,99,0,7,41.295599999999965,122.6085000000004,92
2020-02-07,Guizhou,81,1,6,26.815399999999975,106.87479999999971,74
2020-02-07,Tianjin,81,1,2,39.305399999999786,117.32299999999897,78
2020-02-07,Gansu,67,0,9,36.0412190045249,103.83377420814438,58
2020-02-07,Jilin,65,1,4,43.666100000000014,126.19230000000071,60
2020-02-07,Inner Mongolia,50,0,5,44.0935000000002,113.9447999999994,45
2020-02-07,Ningxia,43,0,5,37.26920000000027,106.16550000000039,38
2020-02-07,Xinjiang,39,0,0,41.112900000000074,85.24010000000013,39
2020-02-07,Hong Kong,25,1,0,22.299999999999986,114.19999999999932,24
2020-02-07,Qinghai,18,0,3,35.74519999999977,95.99559999999988,15
2020-02-07,Macau,10,0,1,22.16669999999991,113.55000000000067,9
2020-02-07,Tibet,1,0,0,31.692699999999732,88.09240000000064,1
2020-02-08,Hubei,27100,780,1439,30.97559999999986,112.27070000000047,24881
2020-02-08,Guangdong,1095,1,112,23.341700000000138,113.42440000000113,982
2020-02-08,Zhejiang,1048,0,175,29.183199999999925,120.09339999999965,873
2020-02-08,Henan,981,4,116,33.9549763636361,113.63745818181904,861
2020-02-08,Hunan,803,1,156,27.610399999999725,111.7088000000003,646
2020-02-08,Anhui,733,0,59,31.82569999999984,117.2263999999996,674
2020-02-08,Jiangxi,698,0,55,27.61399999999973,115.72209999999949,643
2020-02-08,Jiangsu,439,0,51,32.97110000000024,119.45500000000118,388
2020-02-08,Chongqing,428,2,39,30.057199999999813,107.87400000000093,387
2020-02-08,Shandong,416,0,44,36.34269999999968,118.14979999999937,372
2020-02-08,Sichuan,364,1,60,30.617099999999905,102.71029999999935,303
2020-02-08,Beijing,315,2,34,40.18239999999991,116.4141999999994,279
2020-02-08,Heilongjiang,295,5,13,47.861999999999924,127.76150000000041,277
2020-02-08,Shanghai,286,1,41,31.201999999999824,121.44909999999969,244
2020-02-08,Fujian,239,0,24,26.07890000000027,117.98739999999988,215
2020-02-08,Hebei,195,1,30,38.12337828054259,115.04940882352885,164
2020-02-08,Shaanxi,195,0,20,35.191699999999784,108.87010000000008,175
2020-02-08,Guangxi,183,0,17,23.829800000000056,108.78809999999984,166
2020-02-08,Yunnan,138,0,17,24.974000000000125,101.48700000000048,121
2020-02-08,Hainan,124,2,14,19.195899999999913,109.74530000000036,108
2020-02-08,Shanxi,115,0,21,37.577699999999865,112.2922000000011,94
2020-02-08,Liaoning,105,0,8,41.295599999999965,122.6085000000004,97
2020-02-08,Guizhou,89,1,7,26.815399999999975,106.87479999999971,81
2020-02-08,Tianjin,88,1,4,39.305399999999786,117.32299999999897,83
2020-02-08,Gansu,79,1,12,36.0412190045249,103.83377420814438,66
2020-02-08,Jilin,69,1,4,43.666100000000014,126.19230000000071,64
2020-02-08,Inner Mongolia,52,0,5,44.0935000000002,113.9447999999994,47
2020-02-08,Ningxia,45,0,15,37.26920000000027,106.16550000000039,30
2020-02-08,Xinjiang,42,0,0,41.112900000000074,85.24010000000013,42
2020-02-08,Hong Kong,26,1,0,22.299999999999986,114.19999999999932,25
2020-02-08,Qinghai,18,0,3,35.74519999999977,95.99559999999988,15
2020-02-08,Macau,10,0,1,22.16669999999991,113.55000000000067,9
2020-02-08,Tibet,1,0,0,31.692699999999732,88.09240000000064,1
2020-02-09,Hubei,29631,871,1795,30.97559999999986,112.27070000000047,26965
2020-02-09,Guangdong,1131,1,141,23.341700000000138,113.42440000000113,989
2020-02-09,Zhejiang,1075,0,201,29.183199999999925,120.09339999999965,874
2020-02-09,Henan,1033,6,153,33.9549763636361,113.63745818181904,874
2020-02-09,Hunan,838,1,186,27.610399999999725,111.7088000000003,651
2020-02-09,Anhui,779,1,72,31.82569999999984,117.2263999999996,706
2020-02-09,Jiangxi,740,0,73,27.61399999999973,115.72209999999949,667
2020-02-09,Chongqing,468,2,51,30.057199999999813,107.87400000000093,415
2020-02-09,Jiangsu,468,0,71,32.97110000000024,119.45500000000118,397
2020-02-09,Shandong,444,1,63,36.34269999999968,118.14979999999937,380
2020-02-09,Sichuan,386,1,71,30.617099999999905,102.71029999999935,314
2020-02-09,Beijing,326,2,37,40.18239999999991,116.4141999999994,287
2020-02-09,Heilongjiang,307,6,14,47.861999999999924,127.76150000000041,287
2020-02-09,Shanghai,293,1,44,31.201999999999824,121.44909999999969,248
2020-02-09,Fujian,250,0,35,26.07890000000027,117.98739999999988,215
2020-02-09,Shaanxi,208,0,25,35.191699999999784,108.87010000000008,183
2020-02-09,Hebei,206,2,34,38.12337828054259,115.04940882352885,170
2020-02-09,Guangxi,195,1,18,23.829800000000056,108.78809999999984,176
2020-02-09,Yunnan,141,0,18,24.974000000000125,101.48700000000048,123
2020-02-09,Hainan,131,3,19,19.195899999999913,109.74530000000036,109
2020-02-09,Shanxi,119,0,25,37.577699999999865,112.2922000000011,94
2020-02-09,Liaoning,107,0,12,41.295599999999965,122.6085000000004,95
2020-02-09,Guizhou,99,1,7,26.815399999999975,106.87479999999971,91
2020-02-09,Tianjin,91,1,4,39.305399999999786,117.32299999999897,86
2020-02-09,Gansu,83,2,16,36.0412190045249,103.83377420814438,65
2020-02-09,Jilin,78,1,12,43.666100000000014,126.19230000000071,65
2020-02-09,Inner Mongolia,54,0,5,44.0935000000002,113.9447999999994,49
2020-02-09,Ningxia,45,0,13,37.26920000000027,106.16550000000039,32
2020-02-09,Xinjiang,45,0,0,41.112900000000074,85.24010000000013,45
2020-02-09,Hong Kong,29,1,0,22.299999999999986,114.19999999999932,28
2020-02-09,Qinghai,18,0,3,35.74519999999977,95.99559999999988,15
2020-02-09,Macau,10,0,1,22.16669999999991,113.55000000000067,9
2020-02-09,Tibet,1,0,0,31.692699999999732,88.09240000000064,1
2020-02-10,Hubei,31728,974,2222,30.97559999999986,112.27070000000047,28532
2020-02-10,Guangdong,1159,1,167,23.341700000000138,113.42440000000113,991
2020-02-10,Zhejiang,1092,0,242,29.183199999999925,120.09339999999965,850
2020-02-10,Henan,1073,6,191,33.9549763636361,113.63745818181904,876
2020-02-10,Hunan,879,1,208,27.610399999999725,111.7088000000003,670
2020-02-10,Anhui,830,3,88,31.82569999999984,117.2263999999996,739
2020-02-10,Jiangxi,771,1,105,27.61399999999973,115.72209999999949,665
2020-02-10,Jiangsu,492,0,81,32.97110000000024,119.45500000000118,411
2020-02-10,Chongqing,486,2,66,30.057199999999813,107.87400000000093,418
2020-02-10,Shandong,466,1,66,36.34269999999968,118.14979999999937,399
2020-02-10,Sichuan,405,1,80,30.617099999999905,102.71029999999935,324
2020-02-10,Beijing,337,2,44,40.18239999999991,116.4141999999994,291
2020-02-10,Heilongjiang,331,7,30,47.861999999999924,127.76150000000041,294
2020-02-10,Shanghai,299,1,48,31.201999999999824,121.44909999999969,250
2020-02-10,Fujian,261,0,39,26.07890000000027,117.98739999999988,222
2020-02-10,Hebei,218,2,41,38.12337828054259,115.04940882352885,175
2020-02-10,Shaanxi,213,0,30,35.191699999999784,108.87010000000008,183
2020-02-10,Guangxi,210,1,24,23.829800000000056,108.78809999999984,185
2020-02-10,Yunnan,149,0,19,24.974000000000125,101.48700000000048,130
2020-02-10,Hainan,138,3,19,19.195899999999913,109.74530000000036,116
2020-02-10,Shanxi,119,0,25,37.577699999999865,112.2922000000011,94
2020-02-10,Guizhou,109,1,10,26.815399999999975,106.87479999999971,98
2020-02-10,Liaoning,108,0,13,41.295599999999965,122.6085000000004,95
2020-02-10,Tianjin,95,1,8,39.305399999999786,117.32299999999897,86
2020-02-10,Gansu,83,2,17,36.0412190045249,103.83377420814438,64
2020-02-10,Jilin,80,1,13,43.666100000000014,126.19230000000071,66
2020-02-10,Inner Mongolia,58,0,5,44.0935000000002,113.9447999999994,53
2020-02-10,Ningxia,49,0,13,37.26920000000027,106.16550000000039,36
2020-02-10,Xinjiang,49,0,0,41.112900000000074,85.24010000000013,49
2020-02-10,Hong Kong,38,1,0,22.299999999999986,114.19999999999932,37
2020-02-10,Qinghai,18,0,3,35.74519999999977,95.99559999999988,15
2020-02-10,Macau,10,0,1,22.16669999999991,113.55000000000067,9
2020-02-10,Tibet,1,0,0,31.692699999999732,88.09240000000064,1
2020-02-11,Hubei,33366,1068,2639,30.97559999999986,112.27070000000047,29659
2020-02-11,Guangdong,1177,1,212,23.341700000000138,113.42440000000113,964
2020-02-11,Zhejiang,1117,0,270,29.183199999999925,120.09339999999965,847
2020-02-11,Henan,1105,7,218,33.9549763636361,113.63745818181904,880
2020-02-11,Hunan,912,1,247,27.610399999999725,111.7088000000003,664
2020-02-11,Anhui,860,4,105,31.82569999999984,117.2263999999996,751
2020-02-11,Jiangxi,804,1,128,27.61399999999973,115.72209999999949,675
2020-02-11,Jiangsu,515,0,93,32.97110000000024,119.45500000000118,422
2020-02-11,Chongqing,505,3,79,30.057199999999813,107.87400000000093,423
2020-02-11,Shandong,487,1,80,36.34269999999968,118.14979999999937,406
2020-02-11,Sichuan,417,1,85,30.617099999999905,102.71029999999935,331
2020-02-11,Heilongjiang,360,8,28,47.861999999999924,127.76150000000041,324
2020-02-11,Beijing,342,3,48,40.18239999999991,116.4141999999994,291
2020-02-11,Shanghai,303,1,52,31.201999999999824,121.44909999999969,250
2020-02-11,Fujian,267,0,45,26.07890000000027,117.98739999999988,222
