date,Country/Region,Confirmed,Deaths,Recovered,Latitude,Longitude,Active
2021-03-22,New Brunswick,1498,30,1412,46.5653,-66.4619,56
2021-03-22,Nova Scotia,1690,66,1604,44.681999999999995,-63.7443,20
2021-03-22,Ontario,335762,7222,314512,51.2538,-85.3232,14028
2021-03-22,Quebec,303051,10614,285682,52.9399,-73.5491,6755
2021-03-22,Saskatchewan,31842,418,29948,52.9399,-106.4509,1476
2021-03-22,Yukon,72,1,71,64.2823,-135.0,0
2021-03-23,Alberta,142855,1971,134653,53.9333,-116.5765,6231
2021-03-23,Manitoba,33511,929,31335,53.7609,-98.8139,1247
2021-03-23,New Brunswick,1505,30,1418,46.5653,-66.4619,57
2021-03-23,Nova Scotia,1691,66,1604,44.681999999999995,-63.7443,21
2021-03-23,Ontario,337270,7232,315803,51.2538,-85.3232,14235
2021-03-23,Quebec,303707,10618,286347,52.9399,-73.5491,6742
2021-03-23,Saskatchewan,31991,419,30100,52.9399,-106.4509,1472
2021-03-23,Yukon,72,1,71,64.2823,-135.0,0
2021-03-24,Alberta,143547,1973,135040,53.9333,-116.5765,6534
2021-03-24,Manitoba,33591,929,31401,53.7609,-98.8139,1261
2021-03-24,New Brunswick,1517,30,1423,46.5653,-66.4619,64
2021-03-24,Nova Scotia,1696,66,1606,44.681999999999995,-63.7443,24
2021-03-24,Ontario,338740,7242,317051,51.2538,-85.3232,14447
2021-03-24,Quebec,304490,10626,286946,52.9399,-73.5491,6918
2021-03-24,Saskatchewan,32181,420,30196,52.9399,-106.4509,1565
2021-03-24,Yukon,72,1,71,64.2823,-135.0,0
2021-03-25,Alberta,144311,1976,135500,53.9333,-116.5765,6835
2021-03-25,Manitoba,33696,929,31658,53.7609,-98.8139,1109
2021-03-25,New Brunswick,1546,30,1426,46.5653,-66.4619,90
2021-03-25,Nova Scotia,1699,66,1608,44.681999999999995,-63.7443,25
2021-03-25,Ontario,341032,7260,318486,51.2538,-85.3232,15286
2021-03-25,Quebec,305435,10630,287632,52.9399,-73.5491,7173
2021-03-25,Saskatchewan,32346,422,30301,52.9399,-106.4509,1623
2021-03-25,Yukon,73,1,71,64.2823,-135.0,1
2021-03-26,Alberta,145028,1979,135972,53.9333,-116.5765,7077
2021-03-26,Manitoba,33810,932,31709,53.7609,-98.8139,1169
2021-03-26,New Brunswick,1559,30,1429,46.5653,-66.4619,100
2021-03-26,Nova Scotia,1704,66,1611,44.681999999999995,-63.7443,27
2021-03-26,Ontario,343137,7274,320127,51.2538,-85.3232,15736
2021-03-26,Quebec,306385,10637,288384,52.9399,-73.5491,7364
2021-03-26,Saskatchewan,32559,430,30449,52.9399,-106.4509,1680
2021-03-26,Yukon,73,1,71,64.2823,-135.0,1
2021-03-27,Alberta,145696,1980,136350,53.9333,-116.5765,7366
2021-03-27,Manitoba,33867,933,31744,53.7609,-98.8139,1190
2021-03-27,New Brunswick,1571,30,1430,46.5653,-66.4619,111
2021-03-27,Nova Scotia,1709,66,1618,44.681999999999995,-63.7443,25
2021-03-27,Ontario,345473,7285,321715,51.2538,-85.3232,16473
2021-03-27,Quebec,307394,10645,289132,52.9399,-73.5491,7617
2021-03-27,Saskatchewan,32783,430,30536,52.9399,-106.4509,1817
2021-03-27,Yukon,73,1,71,64.2823,-135.0,1
2021-03-28,Alberta,146340,1983,136659,53.9333,-116.5765,7698
2021-03-28,Manitoba,33922,934,31809,53.7609,-98.8139,1179
2021-03-28,New Brunswick,1577,30,1432,46.5653,-66.4619,115
2021-03-28,Nova Scotia,1711,66,1620,44.681999999999995,-63.7443,25
2021-03-28,Ontario,347783,7301,323365,51.2538,-85.3232,17117
2021-03-28,Quebec,308311,10647,289827,52.9399,-73.5491,7837
2021-03-28,Saskatchewan,33031,433,30648,52.9399,-106.4509,1950
2021-03-28,Yukon,73,1,71,64.2823,-135.0,1
2021-03-29,Alberta,146885,1983,136980,53.9333,-116.5765,7922
2021-03-29,Manitoba,33975,934,31864,53.7609,-98.8139,1177
2021-03-29,New Brunswick,1588,30,1437,46.5653,-66.4619,121
2021-03-29,Nova Scotia,1711,66,1621,44.681999999999995,-63.7443,24
2021-03-29,Ontario,349825,7307,324847,51.2538,-85.3232,17671
2021-03-29,Quebec,309202,10651,290564,52.9399,-73.5491,7987
2021-03-29,Saskatchewan,33233,433,30822,52.9399,-106.4509,1978
2021-03-29,Yukon,73,1,71,64.2823,-135.0,1
2021-03-30,Alberta,147461,1987,137499,53.9333,-116.5765,7975
2021-03-30,Manitoba,34052,934,31921,53.7609,-98.8139,1197
2021-03-30,New Brunswick,1601,30,1444,46.5653,-66.4619,127
2021-03-30,Nova Scotia,1714,66,1624,44.681999999999995,-63.7443,24
2021-03-30,Ontario,351034,7316,325798,51.2538,-85.3232,17920
2021-03-30,Quebec,310066,10658,291290,52.9399,-73.5491,8118
2021-03-30,Saskatchewan,33399,434,31023,52.9399,-106.4509,1942
2021-03-30,Yukon,73,1,71,64.2823,-135.0,1
2021-03-31,Alberta,148332,1990,137992,53.9333,-116.5765,8350
2021-03-31,Manitoba,34122,935,32006,53.7609,-98.8139,1181
2021-03-31,New Brunswick,1613,30,1447,46.5653,-66.4619,136
2021-03-31,Nova Scotia,1716,66,1627,44.681999999999995,-63.7443,23
2021-03-31,Ontario,356576,7366,329652,51.2538,-85.3232,19558
2021-03-31,Quebec,311091,10667,291906,52.9399,-73.5491,8518
2021-03-31,Saskatchewan,33590,436,31199,52.9399,-106.4509,1955
2021-03-31,Yukon,74,1,71,64.2823,-135.0,2
2021-04-01,Alberta,149207,1994,138560,53.9333,-116.5765,8653
2021-04-01,Manitoba,34174,937,32058,53.7609,-98.8139,1179
2021-04-01,New Brunswick,1623,30,1451,46.5653,-66.4619,142
2021-04-01,Nova Scotia,1719,66,1629,44.681999999999995,-63.7443,24
2021-04-01,Ontario,359074,7384,331464,51.2538,-85.3232,20226
2021-04-01,Quebec,312362,10676,292648,52.9399,-73.5491,9038
2021-04-01,Saskatchewan,33789,436,31404,52.9399,-106.4509,1949
2021-04-01,Yukon,74,1,71,64.2823,-135.0,2
2021-04-02,Alberta,149207,1994,138560,53.9333,-116.5765,8653
2021-04-02,Manitoba,34174,937,32058,53.7609,-98.8139,1179
2021-04-02,New Brunswick,1632,30,1454,46.5653,-66.4619,148
2021-04-02,Nova Scotia,1728,66,1631,44.681999999999995,-63.7443,31
2021-04-02,Ontario,361147,7391,332821,51.2538,-85.3232,20935
2021-04-02,Quebec,313676,10681,292648,52.9399,-73.5491,10347
2021-04-02,Saskatchewan,34043,437,31554,52.9399,-106.4509,2052
2021-04-02,Yukon,74,1,71,64.2823,-135.0,2
2021-04-03,Alberta,150307,1994,138560,53.9333,-116.5765,9753
2021-04-03,Manitoba,34352,938,32162,53.7609,-98.8139,1252
2021-04-03,New Brunswick,1641,30,1457,46.5653,-66.4619,154
2021-04-03,Nova Scotia,1732,66,1634,44.681999999999995,-63.7443,32
2021-04-03,Ontario,365382,7415,335550,51.2538,-85.3232,22417
2021-04-03,Quebec,314958,10684,294560,52.9399,-73.5491,9714
2021-04-03,Saskatchewan,34323,436,31744,52.9399,-106.4509,2143
2021-04-03,Yukon,74,1,71,64.2823,-135.0,2
2021-04-04,Alberta,150307,1994,138560,53.9333,-116.5765,9753
2021-04-04,Manitoba,34352,938,32162,53.7609,-98.8139,1252
2021-04-04,New Brunswick,1652,30,1459,46.5653,-66.4619,163
2021-04-04,Nova Scotia,1739,66,1639,44.681999999999995,-63.7443,34
2021-04-04,Ontario,367501,7425,337043,51.2538,-85.3232,23033
2021-04-04,Quebec,316112,10693,294560,52.9399,-73.5491,10859
2021-04-04,Saskatchewan,34544,439,31909,52.9399,-106.4509,2196
2021-04-04,Yukon,74,1,71,64.2823,-135.0,2
2021-04-05,Alberta,153194,1998,140614,53.9333,-116.5765,10582
2021-04-05,Manitoba,34487,940,32267,53.7609,-98.8139,1280
2021-04-05,New Brunswick,1662,30,1463,46.5653,-66.4619,169
2021-04-05,Nova Scotia,1742,66,1645,44.681999999999995,-63.7443,31
2021-04-05,Ontario,371317,7437,339479,51.2538,-85.3232,24401
2021-04-05,Quebec,317364,10697,296396,52.9399,-73.5491,10271
2021-04-05,Saskatchewan,34763,440,32121,52.9399,-106.4509,2202
2021-04-05,Yukon,74,1,71,64.2823,-135.0,2
2021-04-06,Alberta,154125,2001,141315,53.9333,-116.5765,10809
2021-04-06,Manitoba,34549,942,32352,53.7609,-98.8139,1255
2021-04-06,New Brunswick,1665,30,1472,46.5653,-66.4619,163
2021-04-06,Nova Scotia,1747,66,1645,44.681999999999995,-63.7443,36
2021-04-06,Ontario,374544,7448,341652,51.2538,-85.3232,25444
2021-04-06,Quebec,318532,10701,297384,52.9399,-73.5491,10447
2021-04-06,Saskatchewan,34980,443,32342,52.9399,-106.4509,2195
2021-04-06,Yukon,74,1,73,64.2823,-135.0,0
2021-04-07,Alberta,155476,2002,142010,53.9333,-116.5765,11464
2021-04-07,Manitoba,34656,943,32419,53.7609,-98.8139,1294
2021-04-07,New Brunswick,1679,31,1484,46.5653,-66.4619,164
2021-04-07,Nova Scotia,1749,66,1646,44.681999999999995,-63.7443,37
2021-04-07,Ontario,377999,7461,344222,51.2538,-85.3232,26316
2021-04-07,Quebec,319802,10709,298298,52.9399,-73.5491,10795
2021-04-07,Saskatchewan,35171,445,32588,52.9399,-106.4509,2138
2021-04-07,Yukon,74,1,73,64.2823,-135.0,0
2021-04-08,Alberta,156905,2005,142713,53.9333,-116.5765,12187
2021-04-08,Manitoba,34793,946,32781,53.7609,-98.8139,1066
2021-04-08,New Brunswick,1686,31,1508,46.5653,-66.4619,147
2021-04-08,Nova Scotia,1754,66,1648,44.681999999999995,-63.7443,40
2021-04-08,Ontario,381549,7478,346827,51.2538,-85.3232,27244
2021-04-08,Quebec,321411,10718,299241,52.9399,-73.5491,11452
2021-04-08,Saskatchewan,35376,447,32788,52.9399,-106.4509,2141
2021-04-08,Yukon,74,1,73,64.2823,-135.0,0
2021-04-09,Alberta,158426,2007,143360,53.9333,-116.5765,13059
2021-04-09,Manitoba,34969,949,32840,53.7609,-98.8139,1180
2021-04-09,New Brunswick,1694,32,1521,46.5653,-66.4619,141
2021-04-09,Nova Scotia,1756,66,1649,44.681999999999995,-63.7443,41
2021-04-09,Ontario,385604,7496,349619,51.2538,-85.3232,28489
2021-04-09,Quebec,323094,10726,300471,52.9399,-73.5491,11897
2021-04-09,Saskatchewan,35748,453,32958,52.9399,-106.4509,2337
2021-04-09,Yukon,74,1,73,64.2823,-135.0,0
2021-04-10,Alberta,159719,2012,144020,53.9333,-116.5765,13687
2021-04-10,Manitoba,35104,949,32896,53.7609,-98.8139,1259
2021-04-10,New Brunswick,1713,33,1531,46.5653,-66.4619,149
2021-04-10,Nova Scotia,1764,66,1655,44.681999999999995,-63.7443,43
2021-04-10,Ontario,389648,7513,352338,51.2538,-85.3232,29797
2021-04-10,Quebec,324848,10737,301740,52.9399,-73.5491,12371
2021-04-10,Saskatchewan,35983,453,33149,52.9399,-106.4509,2381
2021-04-10,Yukon,74,1,73,64.2823,-135.0,0
2021-04-11,Alberta,160902,2013,144596,53.9333,-116.5765,14293
2021-04-11,Manitoba,35213,949,32952,53.7609,-98.8139,1312
2021-04-11,New Brunswick,1722,33,1540,46.5653,-66.4619,149
2021-04-11,Nova Scotia,1768,66,1662,44.681999999999995,-63.7443,40
2021-04-11,Ontario,394197,7530,354981,51.2538,-85.3232,31686
2021-04-11,Quebec,326383,10742,303039,52.9399,-73.5491,12602
2021-04-11,Saskatchewan,36305,454,33347,52.9399,-106.4509,2504
2021-04-11,Yukon,74,1,73,64.2823,-135.0,0
2021-04-12,Alberta,162038,2018,145171,53.9333,-116.5765,14849
2021-04-12,Manitoba,35327,949,33008,53.7609,-98.8139,1370
2021-04-12,New Brunswick,1732,33,1553,46.5653,-66.4619,146
2021-04-12,Nova Scotia,1775,66,1663,44.681999999999995,-63.7443,46
2021-04-12,Ontario,398461,7546,357678,51.2538,-85.3232,33237
2021-04-12,Quebec,327982,10744,304267,52.9399,-73.5491,12971
2021-04-12,Saskatchewan,36604,455,33600,52.9399,-106.4509,2549
2021-04-12,Yukon,74,1,73,64.2823,-135.0,0
2021-04-13,Alberta,163119,2021,146011,53.9333,-116.5765,15087
2021-04-13,Manitoba,35459,951,33070,53.7609,-98.8139,1438
2021-04-13,New Brunswick,1736,33,1570,46.5653,-66.4619,133
2021-04-13,Nova Scotia,1781,66,1670,44.681999999999995,-63.7443,45
2021-04-13,Ontario,402003,7559,360560,51.2538,-85.3232,33884
2021-04-13,Quebec,329472,10756,305463,52.9399,-73.5491,13253
2021-04-13,Saskatchewan,36892,457,33880,52.9399,-106.4509,2555
2021-04-13,Yukon,75,1,73,64.2823,-135.0,1
2021-04-14,Alberta,164531,2029,146933,53.9333,-116.5765,15569
2021-04-14,Manitoba,35539,954,33146,53.7609,-98.8139,1439
2021-04-14,New Brunswick,1752,33,1577,46.5653,-66.4619,142
2021-04-14,Nova Scotia,1783,66,1675,44.681999999999995,-63.7443,42
2021-04-14,Ontario,406563,7592,363632,51.2538,-85.3232,35339
2021-04-14,Quebec,331031,10763,306608,52.9399,-73.5491,13660
2021-04-14,Saskatchewan,37085,458,34102,52.9399,-106.4509,2525
2021-04-14,Yukon,76,1,73,64.2823,-135.0,2
2021-04-15,Alberta,166177,2034,147920,53.9333,-116.5765,16223
2021-04-15,Manitoba,35688,955,33205,53.7609,-98.8139,1528
2021-04-15,New Brunswick,1760,33,1586,46.5653,-66.4619,141
2021-04-15,Nova Scotia,1786,66,1678,44.681999999999995,-63.7443,42
2021-04-15,Ontario,411346,7620,366873,51.2538,-85.3232,36853
2021-04-15,Quebec,332544,10778,307748,52.9399,-73.5491,14018
2021-04-15,Saskatchewan,37384,460,34325,52.9399,-106.4509,2599
2021-04-15,Yukon,76,1,73,64.2823,-135.0,2
2021-04-16,Alberta,167793,2034,149000,53.9333,-116.5765,16759
2021-04-16,Manitoba,35815,955,33309,53.7609,-98.8139,1551
2021-04-16,New Brunswick,1767,33,1592,46.5653,-66.4619,142
2021-04-16,Nova Scotia,1792,67,1683,44.681999999999995,-63.7443,42
2021-04-16,Ontario,416141,7653,370341,51.2538,-85.3232,38147
2021-04-16,Quebec,334071,10785,309345,52.9399,-73.5491,13941
2021-04-16,Saskatchewan,37615,462,34550,52.9399,-106.4509,2603
2021-04-16,Yukon,76,1,73,64.2823,-135.0,2
2021-04-17,Alberta,169279,2037,149935,53.9333,-116.5765,17307
2021-04-17,Manitoba,35992,958,33404,53.7609,-98.8139,1630
2021-04-17,New Brunswick,1778,33,1594,46.5653,-66.4619,151
2021-04-17,Nova Scotia,1800,67,1689,44.681999999999995,-63.7443,44
2021-04-17,Ontario,420241,7680,374315,51.2538,-85.3232,38246
2021-04-17,Quebec,335608,10793,311047,52.9399,-73.5491,13768
2021-04-17,Saskatchewan,37615,462,34550,52.9399,-106.4509,2603
2021-04-17,Yukon,76,1,73,64.2823,-135.0,2
2021-04-18,Alberta,170795,2040,150820,53.9333,-116.5765,17935
2021-04-18,Manitoba,36159,959,33512,53.7609,-98.8139,1688
2021-04-18,New Brunswick,1788,33,1601,46.5653,-66.4619,154
2021-04-18,Nova Scotia,1807,67,1691,44.681999999999995,-63.7443,49
2021-04-18,Ontario,424854,7703,377777,51.2538,-85.3232,39374
2021-04-18,Quebec,336952,10802,312701,52.9399,-73.5491,13449
2021-04-18,Saskatchewan,38160,465,34953,52.9399,-106.4509,2742
2021-04-18,Yukon,76,1,73,64.2823,-135.0,2
2021-04-19,Alberta,172186,2043,151719,53.9333,-116.5765,18424
2021-04-19,Manitoba,36267,959,33623,53.7609,-98.8139,1685
2021-04-19,New Brunswick,1797,33,1605,46.5653,-66.4619,159
2021-04-19,Nova Scotia,1822,67,1692,44.681999999999995,-63.7443,63
2021-04-19,Ontario,429240,7716,381260,51.2538,-85.3232,40264
2021-04-19,Quebec,338044,10816,314376,52.9399,-73.5491,12852
2021-04-19,Saskatchewan,38401,465,35310,52.9399,-106.4509,2626
2021-04-19,Yukon,77,1,73,64.2823,-135.0,3
2021-04-20,Alberta,173531,2048,153002,53.9333,-116.5765,18481
2021-04-20,Manitoba,36470,960,33727,53.7609,-98.8139,1783
2021-04-20,New Brunswick,1797,33,1624,46.5653,-66.4619,140
2021-04-20,Nova Scotia,1831,67,1696,44.681999999999995,-63.7443,68
2021-04-20,Ontario,432666,7741,384917,51.2538,-85.3232,40008
2021-04-20,Quebec,339180,10833,315984,52.9399,-73.5491,12363
2021-04-20,Saskatchewan,38651,465,35546,52.9399,-106.4509,2640
2021-04-20,Yukon,77,1,74,64.2823,-135.0,2
2021-04-21,Alberta,175230,2048,153002,53.9333,-116.5765,20180
2021-04-21,Manitoba,36632,961,33838,53.7609,-98.8139,1833
2021-04-21,New Brunswick,1804,34,1631,46.5653,-66.4619,139
2021-04-21,Nova Scotia,1856,67,1710,44.681999999999995,-63.7443,79
2021-04-21,Ontario,436693,7786,390833,51.2538,-85.3232,38074
2021-04-21,Quebec,340397,10838,317338,52.9399,-73.5491,12221
2021-04-21,Saskatchewan,38883,469,35863,52.9399,-106.4509,2551
2021-04-21,Yukon,78,1,75,64.2823,-135.0,2
2021-04-22,Alberta,177087,2054,155851,53.9333,-116.5765,19182
2021-04-22,Manitoba,36890,962,34246,53.7609,-98.8139,1682
2021-04-22,New Brunswick,1823,34,1642,46.5653,-66.4619,147
2021-04-22,Nova Scotia,1894,67,1716,44.681999999999995,-63.7443,111
2021-04-22,Ontario,441059,7816,395406,51.2538,-85.3232,37837
2021-04-22,Quebec,341645,10845,318676,52.9399,-73.5491,12124
2021-04-22,Saskatchewan,39137,470,36162,52.9399,-106.4509,2505
2021-04-22,Yukon,80,1,75,64.2823,-135.0,4
2021-04-23,Alberta,178777,2059,157272,53.9333,-116.5765,19446
2021-04-23,Manitoba,37069,964,34366,53.7609,-98.8139,1739
2021-04-23,New Brunswick,1839,34,1656,46.5653,-66.4619,149
2021-04-23,Nova Scotia,1938,67,1721,44.681999999999995,-63.7443,150
2021-04-23,Ontario,445407,7849,400089,51.2538,-85.3232,37469
2021-04-23,Quebec,342688,10860,320302,52.9399,-73.5491,11526
2021-04-23,Saskatchewan,39392,471,36458,52.9399,-106.4509,2463
2021-04-23,Yukon,80,1,77,64.2823,-135.0,2
2021-04-24,Alberta,180369,2064,158603,53.9333,-116.5765,19702
2021-04-24,Manitoba,37339,967,34481,53.7609,-98.8139,1891
2021-04-24,New Brunswick,1847,35,1675,46.5653,-66.4619,137
2021-04-24,Nova Scotia,1990,67,1722,44.681999999999995,-63.7443,201
2021-04-24,Ontario,449446,7871,404392,51.2538,-85.3232,37183
2021-04-24,Quebec,343794,10869,321667,52.9399,-73.5491,11258
2021-04-24,Saskatchewan,39683,473,36652,52.9399,-106.4509,2558
2021-04-24,Yukon,80,1,77,64.2823,-135.0,2
2021-04-25,Alberta,181806,2067,159603,53.9333,-116.5765,20136
2021-04-25,Manitoba,37598,967,34607,53.7609,-98.8139,2024
2021-04-25,New Brunswick,1851,35,1685,46.5653,-66.4619,131
2021-04-25,Nova Scotia,2053,67,1723,44.681999999999995,-63.7443,263
2021-04-25,Ontario,453337,7895,408512,51.2538,-85.3232,36930
2021-04-25,Quebec,344808,10878,323086,52.9399,-73.5491,10844
2021-04-25,Saskatchewan,39932,475,36942,52.9399,-106.4509,2515
2021-04-25,Yukon,80,1,77,64.2823,-135.0,2
2021-04-26,Alberta,183301,2074,160617,53.9333,-116.5765,20610
2021-04-26,Manitoba,37808,968,34747,53.7609,-98.8139,2093
2021-04-26,New Brunswick,1858,35,1700,46.5653,-66.4619,123
2021-04-26,Nova Scotia,2119,67,1729,44.681999999999995,-63.7443,323
2021-04-26,Ontario,456753,7921,412639,51.2538,-85.3232,36193
2021-04-26,Quebec,345697,10886,324441,52.9399,-73.5491,10370
2021-04-26,Saskatchewan,40177,476,37163,52.9399,-106.4509,2538
2021-04-26,Yukon,81,2,79,64.2823,-135.0,0
2021-04-27,Alberta,184840,2067,162052,53.9333,-116.5765,20721
2021-04-27,Manitoba,38025,968,34884,53.7609,-98.8139,2173
2021-04-27,New Brunswick,1882,36,1708,46.5653,-66.4619,138
2021-04-27,Nova Scotia,2215,67,1729,44.681999999999995,-63.7443,419
2021-04-27,Ontario,459790,7946,416751,51.2538,-85.3232,35093
2021-04-27,Quebec,346596,10898,325691,52.9399,-73.5491,10007
2021-04-27,Saskatchewan,40401,482,37401,52.9399,-106.4509,2518
2021-04-27,Yukon,81,2,79,64.2823,-135.0,0
2021-04-28,Alberta,186679,2073,163668,53.9333,-116.5765,20938
2021-04-28,Manitoba,38211,971,35034,53.7609,-98.8139,2206
2021-04-28,New Brunswick,1890,36,1731,46.5653,-66.4619,123
2021-04-28,Nova Scotia,2290,67,1734,44.681999999999995,-63.7443,489
2021-04-28,Ontario,463770,7980,420930,51.2538,-85.3232,34860
2021-04-28,Quebec,347690,10908,326834,52.9399,-73.5491,9948
2021-04-28,Saskatchewan,40614,486,37685,52.9399,-106.4509,2443
2021-04-28,Yukon,81,2,79,64.2823,-135.0,0
2021-04-29,Alberta,188727,2075,165267,53.9333,-116.5765,21385
2021-04-29,Manitoba,38439,973,35203,53.7609,-98.8139,2263
2021-04-29,New Brunswick,1900,36,1745,46.5653,-66.4619,119
2021-04-29,Nova Scotia,2360,67,1745,44.681999999999995,-63.7443,548
2021-04-29,Ontario,468485,8024,426425,51.2538,-85.3232,34036
2021-04-29,Quebec,348732,10913,327865,52.9399,-73.5491,9954
2021-04-29,Saskatchewan,40824,487,37929,52.9399,-106.4509,2408
2021-04-29,Yukon,81,2,79,64.2823,-135.0,0
2021-04-30,Alberta,190734,2082,166824,53.9333,-116.5765,21828
2021-04-30,Manitoba,38729,974,35380,53.7609,-98.8139,2375
2021-04-30,New Brunswick,1915,36,1751,46.5653,-66.4619,128
2021-04-30,Nova Scotia,2427,67,1771,44.681999999999995,-63.7443,589
2021-04-30,Ontario,472291,8050,430586,51.2538,-85.3232,33655
2021-04-30,Quebec,349773,10926,329174,52.9399,-73.5491,9673
2021-04-30,Saskatchewan,41098,491,38181,52.9399,-106.4509,2426
2021-04-30,Yukon,81,2,79,64.2823,-135.0,0
2021-05-01,Alberta,193167,2083,168580,53.9333,-116.5765,22504
2021-05-01,Manitoba,38995,976,35551,53.7609,-98.8139,2468
2021-05-01,New Brunswick,1933,36,1755,46.5653,-66.4619,142
2021-05-01,Nova Scotia,2575,67,1795,44.681999999999995,-63.7443,713
2021-05-01,Ontario,474595,8062,433460,51.2538,-85.3232,33073
2021-05-01,Quebec,350874,10933,330362,52.9399,-73.5491,9579
2021-05-01,Saskatchewan,41360,494,38414,52.9399,-106.4509,2452
2021-05-01,Yukon,81,2,79,64.2823,-135.0,0
2021-05-02,Alberta,194898,2086,169892,53.9333,-116.5765,22920
2021-05-02,Manitoba,39274,978,35756,53.7609,-98.8139,2540
2021-05-02,New Brunswick,1939,37,1765,46.5653,-66.4619,137
2021-05-02,Nova Scotia,2708,67,1819,44.681999999999995,-63.7443,822
2021-05-02,Ontario,477138,8070,436048,51.2538,-85.3232,33020
2021-05-02,Quebec,351880,10942,331513,52.9399,-73.5491,9425
2021-05-02,Saskatchewan,41599,495,38667,52.9399,-106.4509,2437
2021-05-02,Yukon,81,2,79,64.2823,-135.0,0
2021-05-03,Alberta,196910,2090,171212,53.9333,-116.5765,23608
2021-05-03,Manitoba,39524,979,35952,53.7609,-98.8139,2593
2021-05-03,New Brunswick,1954,38,1773,46.5653,-66.4619,143
2021-05-03,Nova Scotia,2854,67,1844,44.681999999999995,-63.7443,943
2021-05-03,Ontario,482447,8109,442002,51.2538,-85.3232,32336
2021-05-03,Quebec,352678,10944,332577,52.9399,-73.5491,9157
2021-05-03,Saskatchewan,41806,498,38911,52.9399,-106.4509,2397
2021-05-03,Yukon,82,2,79,64.2823,-135.0,1
2021-05-04,Alberta,198653,2099,172931,53.9333,-116.5765,23623
2021-05-04,Manitoba,39814,980,36142,53.7609,-98.8139,2692
2021-05-04,New Brunswick,1958,38,1778,46.5653,-66.4619,142
2021-05-04,Nova Scotia,3007,69,1878,44.681999999999995,-63.7443,1060
2021-05-04,Ontario,485172,8146,445861,51.2538,-85.3232,31165
2021-05-04,Quebec,353475,10959,333624,52.9399,-73.5491,8892
2021-05-04,Saskatchewan,42006,499,39202,52.9399,-106.4509,2305
2021-05-04,Yukon,82,2,79,64.2823,-135.0,1
2021-05-05,Alberta,200924,2102,174666,53.9333,-116.5765,24156
2021-05-05,Manitoba,40085,982,36323,53.7609,-98.8139,2780
2021-05-05,New Brunswick,1969,39,1784,46.5653,-66.4619,146
2021-05-05,Nova Scotia,3182,69,1910,44.681999999999995,-63.7443,1203
2021-05-05,Ontario,488535,8173,449670,51.2538,-85.3232,30692
2021-05-05,Quebec,354390,10964,334531,52.9399,-73.5491,8895
2021-05-05,Saskatchewan,42203,501,39452,52.9399,-106.4509,2250
2021-05-05,Yukon,82,2,79,64.2823,-135.0,1
2021-05-06,Alberta,203135,2102,176536,53.9333,-116.5765,24497
2021-05-06,Manitoba,40442,986,36724,53.7609,-98.8139,2732
2021-05-06,New Brunswick,1980,40,1797,46.5653,-66.4619,143
2021-05-06,Nova Scotia,3364,69,1986,44.681999999999995,-63.7443,1309
2021-05-06,Ontario,491926,8202,453379,51.2538,-85.3232,30345
2021-05-06,Quebec,355297,10971,335421,52.9399,-73.5491,8905
2021-05-06,Saskatchewan,42376,501,39717,52.9399,-106.4509,2158
2021-05-06,Yukon,82,2,79,64.2823,-135.0,1
2021-05-07,Alberta,205115,2106,178149,53.9333,-116.5765,24860
2021-05-07,Manitoba,40940,987,36964,53.7609,-98.8139,2989
